ds,yhat,yhat_lower,yhat_upper
2025-04-25 22:00:00,3953.4380176731374,1399.3093231739156,6294.412317214856
2025-04-25 23:00:00,3350.9813915706045,939.3341908477125,5841.175976409764
2025-04-26 00:00:00,2872.492418711545,333.4140133848309,5653.312542222218
2025-04-26 01:00:00,2327.6433931528272,-159.43916876115682,4762.207532588797
2025-04-26 02:00:00,2505.967403201098,51.685306136532,5250.031384204967
2025-04-26 03:00:00,2840.4619873391307,304.2352595322721,5487.324883058022
2025-04-26 04:00:00,2990.6146609478797,204.57305850089483,5671.402626292545
2025-04-26 05:00:00,3401.6034860751843,1042.8153848763409,5842.288966845097
2025-04-26 06:00:00,3092.254685118124,529.1872508914007,5709.230962692624
2025-04-26 07:00:00,3142.1844915420606,700.5302973757596,5677.566269588311
2025-04-26 08:00:00,2996.223485834287,631.4471896272445,5500.031108546385
2025-04-26 09:00:00,4983.757617418472,2531.904072903103,7493.0211704764415
2025-04-26 10:00:00,3888.7331248929067,1252.857760081707,6356.224309311582
2025-04-26 11:00:00,3161.1233798870926,661.4178515993649,5453.25904413683
2025-04-26 12:00:00,3417.23885885423,859.6508197398831,5791.471521990784
2025-04-26 13:00:00,3483.869000241987,965.8142953197245,6036.504674080278
2025-04-26 14:00:00,2569.7453005922384,22.541964578630065,5165.54978697001
2025-04-26 15:00:00,2740.9447404256025,347.340295552192,5246.294497368953
2025-04-26 16:00:00,2595.8986372918243,79.98406639240388,5012.726764476263
2025-04-26 17:00:00,2209.4682599752905,-318.8630287097412,4422.730286880856
2025-04-26 18:00:00,2898.6518963159056,323.8560295764636,5411.72608953063
2025-04-26 19:00:00,5813.47668266027,3270.171740312697,8312.767537554011
2025-04-26 20:00:00,3842.9232682382526,1281.438126643652,6543.30016219181
2025-04-26 21:00:00,6496.32647180292,4090.252731361893,9050.048058487457
2025-04-26 22:00:00,4772.696107941512,2319.448650535186,7014.201549198326
2025-04-26 23:00:00,3004.3107722499535,576.5541901237686,5705.165806992709
2025-04-27 00:00:00,2981.060644199785,363.184275417688,5500.724321675704
2025-04-27 01:00:00,2611.7086725732815,101.89927189783036,5101.549463342996
2025-04-27 02:00:00,2719.432147773595,235.02771186339513,5264.5847599817425
2025-04-27 03:00:00,3303.5198805984232,565.0926528697164,5550.007480521974
2025-04-27 04:00:00,2476.1512194962556,-87.69424772612737,5017.665257128419
2025-04-27 05:00:00,2947.5251674086335,532.2231208810259,5406.393705216104
2025-04-27 06:00:00,3381.3723449970294,1009.2667478915298,6083.543684220924
2025-04-27 07:00:00,3322.6844123131227,986.5923219461383,5976.282090975466
2025-04-27 08:00:00,3411.721747666213,897.804811448307,5879.45607616478
2025-04-27 09:00:00,3493.0683602568856,855.2183910642863,5841.783816273672
2025-04-27 10:00:00,3354.4358988570984,820.5800491731374,5805.277359699999
2025-04-27 11:00:00,3563.672820658683,1215.9511500214035,6264.088687011556
2025-04-27 12:00:00,3033.1987148304365,383.79113061134115,5444.362044904633
2025-04-27 13:00:00,2755.3970133186453,282.9941156262965,5278.213469584813
2025-04-27 14:00:00,2716.927616739899,124.97438814348865,5285.936385979581
2025-04-27 15:00:00,3104.2951994355967,477.53703292772235,5752.577181359465
2025-04-27 16:00:00,3124.3267943633323,869.5903607305611,5731.989215694645
2025-04-27 17:00:00,2653.4858888320896,99.06199637136179,5134.49915676983
2025-04-27 18:00:00,2991.061243488884,474.79321698638205,5466.955716670576
2025-04-27 19:00:00,2862.58155111633,295.83120439032706,5246.719434017896
2025-04-27 20:00:00,3474.017698176588,1072.2066435773265,5982.412080655224
2025-04-27 21:00:00,3420.9343292387457,935.5780585190946,5931.598659338725
2025-04-27 22:00:00,3165.517574684296,645.0620967078473,5507.155978314232
2025-04-27 23:00:00,3070.7014291595106,528.3287890821837,5715.759168780212
2025-04-28 00:00:00,3181.2952921985006,586.6025912668541,5757.635951448277
2025-04-28 01:00:00,2901.9646759131674,511.3916333006665,5487.396618435348
2025-04-28 02:00:00,2998.0923257457025,568.3176114125499,5382.901571269551
2025-04-28 03:00:00,3453.6448124693534,820.7664482807154,6016.145816164648
2025-04-28 04:00:00,2817.177492575709,139.9244963598165,5195.355808016593
2025-04-28 05:00:00,2805.3131184065214,296.8109119963219,5204.981051092763
2025-04-28 06:00:00,2784.789100887894,328.42572455054204,5507.732938892708
2025-04-28 07:00:00,2818.06732401497,195.81490586102552,5134.469150776713
2025-04-28 08:00:00,2720.9905750322437,65.98601646079676,5271.366732000924
2025-04-28 09:00:00,2680.031372617667,273.2248877507054,5244.050429059795
2025-04-28 10:00:00,2426.278997386607,-173.58080427992934,4943.273290589312
2025-04-28 11:00:00,2904.990244938955,323.9388337739409,5370.360763118164
2025-04-28 12:00:00,2317.6532607757945,-299.92377228722546,4875.0290222825215
2025-04-28 13:00:00,2321.1822259360774,-69.78605956985895,4906.013781996249
2025-04-28 14:00:00,2256.4883073433,-391.3304031054581,4681.672766129796
2025-04-28 15:00:00,2535.1923799900574,-191.44569015014213,4967.592384645265
2025-04-28 16:00:00,2813.252082787707,412.83948353144467,5258.313474828068
2025-04-28 17:00:00,2329.1835234871705,-187.19384979759093,4843.51630162703
2025-04-28 18:00:00,2141.1685765814523,-337.0114246299483,4558.12203718944
2025-04-28 19:00:00,1945.1359105786996,-556.6752029771018,4452.325317497493
2025-04-28 20:00:00,2624.01830957697,230.19962610425918,5119.117457901145
2025-04-28 21:00:00,2755.81254943425,275.37014345497346,5155.628757777303
2025-04-28 22:00:00,2124.8235184104005,-199.92094513379755,4830.110942993951
2025-04-28 23:00:00,2672.9469184855116,41.74259572450538,5134.283713449519
2025-04-29 00:00:00,2890.0252654489714,444.69036812410997,5410.676831339067
2025-04-29 01:00:00,2412.2857718051655,-96.61490187676452,4861.84430920873
2025-04-29 02:00:00,2906.020408950577,481.2353887108589,5408.140619255867
2025-04-29 03:00:00,2319.1035817928805,-105.2116587086809,5078.544561539402
2025-04-29 04:00:00,2304.742395185157,-322.9371056271595,4701.562111431758
2025-04-29 05:00:00,2654.438651753644,347.2838598797259,5256.589555828139
2025-04-29 06:00:00,2590.542999086463,90.51925390103781,4941.845798059041
2025-04-29 07:00:00,2806.5466502019085,485.7015074774288,5366.694896539253
2025-04-29 08:00:00,2919.6315769140606,530.7451515587655,5480.004002447547
2025-04-29 09:00:00,2402.453510078459,-99.05954895652916,4805.683987075549
2025-04-29 10:00:00,3170.4247427902055,647.0598310519974,5522.280623032343
2025-04-29 11:00:00,2136.6476461044103,-176.90674439463746,4661.943703051127
2025-04-29 12:00:00,2271.8129589783093,-291.6637829950226,4641.861281386572
2025-04-29 13:00:00,2633.6410624645036,211.0773327625332,5102.600523833048
2025-04-29 14:00:00,3284.7852536019427,878.4800226332835,5755.874851800628
2025-04-29 15:00:00,2328.088413068495,-197.77548539637667,4906.908782846054
2025-04-29 16:00:00,2167.8201160271524,-333.296976806629,4643.148701911157
2025-04-29 17:00:00,2504.4031721199663,47.163827341466494,4954.9043689203445
2025-04-29 18:00:00,2268.3943906546756,-117.15223029884442,4833.164759507008
2025-04-29 19:00:00,2319.2693830755607,-244.5500868816094,4765.766030413217
2025-04-29 20:00:00,2250.080195137056,-165.98221747073717,4717.337830687141
2025-04-29 21:00:00,2202.9995131038595,-296.8125511540222,4608.918495021931
2025-04-29 22:00:00,2107.902139461915,-502.0478986553505,4802.025300694826
2025-04-29 23:00:00,2189.6383257926736,-172.23390237638182,4909.74507240313
2025-04-30 00:00:00,2326.6608446905557,-164.37697934477973,4864.0840216179095
2025-04-30 01:00:00,2260.656777908876,-217.4586627335164,4778.318087707466
2025-04-30 02:00:00,2431.190461601539,-196.52145935094038,4844.884172680738
2025-04-30 03:00:00,2325.401522024274,-116.47315478966472,4858.392590991976
2025-04-30 04:00:00,2444.2390135632895,-43.996758553841545,4830.011288929119
2025-04-30 05:00:00,2083.3941684120077,-364.88976007668924,4575.044231530807
2025-04-30 06:00:00,2081.5043238477106,-325.72286892733877,4649.910406366488
2025-04-30 07:00:00,2152.0439124032832,-403.814169187134,4786.666919322508
2025-04-30 08:00:00,2237.9826089346802,-222.87961906270615,4688.862925364864
2025-04-30 09:00:00,2118.7028546570623,-311.9755811689277,4703.182002345849
2025-04-30 10:00:00,2046.2412175904099,-395.60168572676423,4542.652755893183
2025-04-30 11:00:00,1991.2480048199625,-575.5944163820394,4702.651447739647
2025-04-30 12:00:00,2033.5660130834049,-524.9569881045317,4486.278011523369
2025-04-30 13:00:00,2040.7822235011945,-390.57814029833435,4442.5431271533425
2025-04-30 14:00:00,1996.1283966628775,-492.9310725986369,4557.584409066552
2025-04-30 15:00:00,1863.2602705154698,-701.89147708476,4552.51013291445
2025-04-30 16:00:00,1826.7537251010376,-646.3515132466545,4169.101505295629
2025-04-30 17:00:00,1838.6050303646114,-656.3369957318799,4165.871961959818
2025-04-30 18:00:00,1752.5263573591815,-571.6271753949566,4240.901481348586
2025-04-30 19:00:00,1777.7411431744301,-773.3560243455333,4154.634583537482
2025-04-30 20:00:00,1901.5243334893617,-562.6017162448366,4162.129407255382
2025-04-30 21:00:00,2189.171701044431,-425.5403589410924,4643.3640135728065
2025-04-30 22:00:00,2074.612275542812,-589.9915202488526,4588.1603777944965
2025-04-30 23:00:00,2139.884621926353,-248.66704005149344,4672.259880498771
2025-05-01 00:00:00,1983.1899288476216,-439.49751921622675,4534.451226742769
2025-05-01 01:00:00,2268.8108903924476,-294.097522621314,4754.740531090341
2025-05-01 02:00:00,2799.6988811489805,299.67250601336417,5247.974038860277
2025-05-01 03:00:00,2747.116389498955,287.14988636443314,5425.519626847704
2025-05-01 04:00:00,3095.074062179564,715.4583511084318,5886.958148203583
2025-05-01 05:00:00,2431.585768167146,-260.6611802324321,4800.680471300982
2025-05-01 06:00:00,2247.5082267951775,-210.51184412740315,4757.045889673464
2025-05-01 07:00:00,2284.5215845073067,-279.04090335001376,4829.98864727581
2025-05-01 08:00:00,2310.4016243608867,-254.64389152862304,4667.941116007634
2025-05-01 09:00:00,2068.916520115791,-436.2546507606195,4614.731944663108
2025-05-01 10:00:00,2170.1037181555835,-334.7575419809536,4642.827829064909
2025-05-01 11:00:00,2738.0312812607813,166.2106291337193,5293.323693296389
2025-05-01 12:00:00,2500.145424768776,-19.69598215796761,4997.236815023145
2025-05-01 13:00:00,2166.6374027080965,-506.57465947341456,4432.860234471843
2025-05-01 14:00:00,1690.3643854969764,-734.2069521533815,4192.082558438549
2025-05-01 15:00:00,1658.3510908433195,-706.5535598915667,4383.306042008384
2025-05-01 16:00:00,1471.9241581141466,-1039.3872791192714,3851.2320482093464
2025-05-01 17:00:00,1607.755293074506,-868.7679933307369,4087.566959950417
2025-05-01 18:00:00,1692.8362963895738,-605.0897905153488,4245.852028473074
2025-05-01 19:00:00,2404.1478252632905,-117.13843343661283,4969.41667958223
2025-05-01 20:00:00,2698.4468741568,-44.28432869418786,5097.16034264481
2025-05-01 21:00:00,2329.6514296338228,-63.01490293929771,4779.976359851013
2025-05-01 22:00:00,2568.4897291278844,-18.02356640380554,5255.319216488559
2025-05-01 23:00:00,4594.689294088275,2242.623594360839,7304.574799074475
2025-05-02 00:00:00,2644.8622772750555,251.35836596422214,5280.077843306003
2025-05-02 01:00:00,2670.911571996686,214.31450535405824,5221.3567764377585
2025-05-02 02:00:00,2106.0221753500464,-456.96139817215027,4448.202115250683
2025-05-02 03:00:00,2169.3904796700144,-206.39078269616547,4750.597977215202
2025-05-02 04:00:00,2244.9364259364474,-439.2111448018096,4747.005797730075
2025-05-02 05:00:00,2221.7068842740823,-403.11042963885166,4665.21521813507
2025-05-02 06:00:00,2460.649803266301,94.90918444746644,4999.939763219463
2025-05-02 07:00:00,2588.643615929218,178.13590635532262,5180.525960842837
2025-05-02 08:00:00,2498.202225748629,39.74695312838604,4691.214557199598
2025-05-02 09:00:00,4446.9984504402055,1762.8790394755604,6898.715671827379
2025-05-02 10:00:00,2641.2793334631538,64.80567846545175,5096.1476012562935
2025-05-02 11:00:00,2023.8505845816615,-535.2864657603733,4605.595816779353
2025-05-02 12:00:00,2145.997113033952,-365.3581712668518,4644.050589806421
2025-05-02 13:00:00,1987.0795983563855,-491.6064237332616,4621.010624125041
2025-05-02 14:00:00,2146.797289813222,-479.89863073065635,4864.50550577278
2025-05-02 15:00:00,2144.0323459242977,-374.7093913028525,4698.694599234729
2025-05-02 16:00:00,2365.213594197671,-234.01335123998342,4831.906049081702
2025-05-02 17:00:00,2642.1985606533954,-2.859357319314822,5208.4846672055055
2025-05-02 18:00:00,2906.0930134549467,294.37531607593104,5478.858398581635
2025-05-02 19:00:00,3725.631608268027,987.4477577262012,6163.893586452387
2025-05-02 20:00:00,3972.305325697435,1467.3956519499843,6491.017762180625
2025-05-02 21:00:00,3232.20663902617,827.7879321446134,5830.623526945782
2025-05-02 22:00:00,2367.5419662375957,-57.75034414533625,4746.146222570393
2025-05-02 23:00:00,2970.04071563859,403.9258126172333,5359.218070582776
2025-05-03 00:00:00,2987.5971310190635,328.89288710013994,5365.514054398876
2025-05-03 01:00:00,3437.9288874295726,878.2027311946024,5933.0662679885145
2025-05-03 02:00:00,7144.804850591423,4455.332858020173,9545.249293401506
2025-05-03 03:00:00,7214.780226633247,4965.966854133327,9767.819452168707
2025-05-03 04:00:00,4927.795251240524,2326.119508894991,7344.833266966314
2025-05-03 05:00:00,5016.945479091333,2507.79476795179,7535.755375733811
2025-05-03 06:00:00,3203.7594730844585,689.6616747587577,5292.030476720439
2025-05-03 07:00:00,2397.8141109081207,-86.58799878053848,4752.374059302438
2025-05-03 08:00:00,2313.3253612548747,-289.1864372576774,4862.892222160938
2025-05-03 09:00:00,2083.86646319962,-594.136635769015,4765.019065709368
2025-05-03 10:00:00,1990.7909748227542,-500.52875800151895,4396.769020715269
2025-05-03 11:00:00,2120.2621307865784,-544.5329273442238,4620.6286566872395
2025-05-03 12:00:00,1873.6438075869141,-620.2199138441531,4410.0938536023805
2025-05-03 13:00:00,1917.3298240021138,-437.42979911076173,4351.529275813769
2025-05-03 14:00:00,1849.529372032915,-695.342076844067,4435.229267683438
2025-05-03 15:00:00,1503.900711058911,-895.6232069882659,3891.33114914268
2025-05-03 16:00:00,1509.7515679581902,-902.6319063717418,4076.500020135349
2025-05-03 17:00:00,1435.9424352492376,-927.5949394781976,3826.1297572611743
2025-05-03 18:00:00,1589.524707537084,-1050.5750435803816,3993.2404767814182
2025-05-03 19:00:00,1527.3002751683987,-1183.9665589789577,4019.3179759885547
2025-05-03 20:00:00,1508.396877752669,-992.1117301297476,4042.414299186351
2025-05-03 21:00:00,1675.6586849119344,-749.6165393259338,4242.452335509374
2025-05-03 22:00:00,2026.127438992894,-584.9226503749467,4544.501053066636
2025-05-03 23:00:00,2108.165844981093,-472.6226517490127,4574.400015273182
2025-05-04 00:00:00,2409.5094528950667,49.432855064535275,4856.104029916029
2025-05-04 01:00:00,2628.017855303037,254.7021051103245,5294.699427537903
2025-05-04 02:00:00,2590.7426645392857,200.41573108926738,5203.977895379014
2025-05-04 03:00:00,2575.7042051304893,236.9923187883885,5339.418495114091
2025-05-04 04:00:00,2589.6662858879677,1.0830484142741803,4995.684412142263
2025-05-04 05:00:00,2649.474192672275,109.78117880316086,5246.861306750128
2025-05-04 06:00:00,2554.1486805733734,103.51171214323844,5038.9763796585685
2025-05-04 07:00:00,2554.6037063625727,33.07582737876649,4990.94114839244
2025-05-04 08:00:00,2425.669492016734,-261.50246896594643,4841.460938286891
2025-05-04 09:00:00,2186.068503011835,-360.94873743614403,4627.284919944084
2025-05-04 10:00:00,2237.905814375418,-302.0167786997685,4567.400431800269
2025-05-04 11:00:00,2186.0667465781635,-217.63510916044862,4894.559678718204
2025-05-04 12:00:00,2134.342991498824,-414.491392798935,4416.6063497334635
2025-05-04 13:00:00,2021.8163492642504,-330.42308535141206,4452.26724183283
2025-05-04 14:00:00,1860.565878427844,-592.7664193150306,4388.395867678219
2025-05-04 15:00:00,1948.180728823857,-483.4608858927041,4487.625322814909
2025-05-04 16:00:00,2181.8235706179844,-424.6764491560358,4705.555431028092
2025-05-04 17:00:00,2145.4771800816006,-294.15628814640405,4808.473236362508
2025-05-04 18:00:00,2870.5622897333647,484.72851338910607,5391.016991553564
2025-05-04 19:00:00,3393.353604511847,787.1168195856482,5971.642779282512
2025-05-04 20:00:00,4166.277202875697,1716.2386288270263,6676.708380789241
2025-05-04 21:00:00,4423.644726859188,1786.961402137668,7002.26063560982
2025-05-04 22:00:00,3910.6745293520976,1430.1083115883616,6370.760259937674
2025-05-04 23:00:00,3933.6197733183685,1449.7366685217958,6551.219394981338
2025-05-05 00:00:00,3007.9890491092096,655.2553786607664,5419.309540289571
2025-05-05 01:00:00,2504.5390634680375,-3.715855813638259,5195.9987691525785
2025-05-05 02:00:00,2652.938087982922,169.1058058698262,5097.581987344873
2025-05-05 03:00:00,3178.9687409672442,737.2012150042316,5773.212174491496
2025-05-05 04:00:00,2621.7654802304714,146.55403578754812,5138.476091042046
2025-05-05 05:00:00,2573.4570937780336,198.27172908688226,4919.11108097936
2025-05-05 06:00:00,2669.2987705025957,148.1977758305699,5042.121929269045
2025-05-05 07:00:00,3311.0465287882985,624.3038212082099,5736.406727513705
2025-05-05 08:00:00,4020.044235208873,1606.9357311605077,6513.82868495465
2025-05-05 09:00:00,2849.2887464040978,530.1576380511034,5425.4417499207875
2025-05-05 10:00:00,2655.47350363019,162.78144092018138,4987.6948546584745
2025-05-05 11:00:00,3396.812580531405,878.3378460470249,5889.963265482607
2025-05-05 12:00:00,3266.831316951124,566.0755619639821,5633.697339247113
2025-05-05 13:00:00,3047.3357143814483,605.3624067041352,5603.721316840589
